Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-02,0.244566013464533,0.24764194499183065,0.23087638155014856,0.23349060118198395,398742400,0.0,0.0
2002-12-03,0.23379906936674968,0.2359524763758604,0.2322606794656698,0.23318320512771606,227869600,0.0,0.0
2002-12-04,0.23349061578683147,0.2336448192522782,0.2230319653320447,0.23026050627231598,325757600,0.0,0.0
2002-12-05,0.2311839800267142,0.2319531749907812,0.22349285184642503,0.22503124177455902,243398400,0.0,0.0
2002-12-06,0.22533865539823802,0.2336447971979752,0.22333942703875792,0.22995297610759735,245358400,0.0,0.0
2002-12-09,0.22979972457695322,0.22995302959158803,0.22564621631039086,0.2268771231174469,236084800,0.0,0.0
2002-12-10,0.22687707350263372,0.23764410435102898,0.22656956506848994,0.23502901196479797,308610400,0.0,0.0
2002-12-11,0.23533656510355755,0.2382591664791107,0.2319531245545838,0.23825916647911072,253500800,0.0,0.0
2002-12-12,0.23856662756252583,0.23918249155608817,0.23087637538431532,0.23364479839801788,149340800,0.0,0.0
2002-12-13,0.23287568159043565,0.23302985942302493,0.22533873187284045,0.22749213874340057,164780000,0.0,0.0
2002-12-16,0.22779962917799118,0.2322606460678889,0.22472369694913605,0.22841551899909973,251624800,0.0,0.0
2002-12-17,0.22841552541512547,0.23364486449033178,0.2254929237936348,0.23195314407348633,222661600,0.0,0.0
2002-12-18,0.22764626898194212,0.22856876861710484,0.2230319481916445,0.22410865128040314,150701600,0.0,0.0
2002-12-19,0.2234928030850965,0.22949220931410733,0.2168792526728868,0.21841679513454437,347519200,0.0,0.0
2002-12-20,0.21980181845782193,0.22395445312818693,0.21195652824954825,0.21749423444271088,318096800,0.0,0.0
2002-12-23,0.21780173393977761,0.2238002661497227,0.21718671707995268,0.22287774085998535,125826400,0.0,0.0
2002-12-24,0.22210866525540793,0.22257035171304043,0.21995525796127616,0.22087863087654114,39340000,0.0,0.0
2002-12-26,0.22180115509504086,0.2277996904774612,0.21964774781610957,0.2214936465024948,85422400,0.0,0.0
2002-12-27,0.2201093423543223,0.22118604554416404,0.21549502113082275,0.21626336872577667,80035200,0.0,0.0
2002-12-30,0.2165717586648654,0.21764846202545202,0.21287996224831432,0.2164175808429718,155041600,0.0,0.0
2002-12-31,0.21534085112359813,0.22087854507058358,0.21457165637006245,0.220416858792305,200726400,0.0,0.0
2003-01-02,0.22087853795531998,0.22949218917881664,0.2207243601572651,0.22764629125595093,181428800,0.0,0.0
2003-01-03,0.2276463209149726,0.22964552409497282,0.22441618524117826,0.2291838377714157,147453600,0.0,0.0
2003-01-06,0.23118393942354964,0.23656745609548624,0.22887632926600063,0.2291838377714157,390532800,0.0,0.0
2003-01-07,0.22749212066819377,0.2307222307173881,0.22257029024967317,0.22841551899909973,342344800,0.0,0.0
2003-01-08,0.22426203263075445,0.22626213450770577,0.22210862571993048,0.22380034625530243,229644800,0.0,0.0
2003-01-09,0.22487703721347418,0.22949223212021824,0.22303201174676443,0.22580040991306305,215252800,0.0,0.0
2003-01-10,0.2242620482802457,0.22795387095019234,0.22287783618826046,0.2264154553413391,175100800,0.0,0.0
2003-01-13,0.22918387802329956,0.22918387802329956,0.22087860552581848,0.22503124177455902,178942400,0.0,0.0
2003-01-14,0.22595371576382942,0.22795381730970235,0.222877783742227,0.224723681807518,186860800,0.0,0.0
2003-01-15,0.2244161696774783,0.22610788990537173,0.21934016186298788,0.22195525467395782,371128800,0.0,0.0
2003-01-16,0.21857097283940358,0.2270304213323047,0.21857097283940358,0.2248770147562027,559070400,0.0,0.0
2003-01-17,0.2239545159775174,0.2239545159775174,0.2165717698925622,0.21687927842140198,266761600,0.0,0.0
2003-01-21,0.21857095422286532,0.22164688601352234,0.2153408446338333,0.215648353099823,253456000,0.0,0.0
2003-01-22,0.21503339105020883,0.21764848437470438,0.21226496701896444,0.21349500119686127,215140800,0.0,0.0
2003-01-23,0.21611006368899544,0.22087856327546648,0.21457167405512947,0.21795596182346344,228256000,0.0,0.0
2003-01-24,0.2190326532808238,0.2190326532808238,0.2085731291724376,0.21226492524147034,305468800,0.0,0.0
2003-01-27,0.2104190089147389,0.22303196411574958,0.2099573226635428,0.21734006702899933,391406400,0.0,0.0
2003-01-28,0.21903264591612945,0.22595370439934181,0.2178017648909021,0.22426198422908783,286255200,0.0,0.0
2003-01-29,0.2238003030241209,0.23226062399927613,0.2199551763206826,0.2296455055475235,373044000,0.0,0.0
2003-01-30,0.23041474845345147,0.23179896031643601,0.21980186707934854,0.22026270627975464,407058400,0.0,0.0
2003-01-31,0.2182635371247769,0.2238003860919072,0.21611012983064512,0.22087863087654114,341224800,0.0,0.0
2003-02-03,0.2216468951682527,0.2293380213293331,0.22072436973218043,0.22549289464950562,264784800,0.0,0.0
2003-02-04,0.222262747557324,0.22533867931312102,0.22010934118904088,0.22456948459148407,317413600,0.0,0.0
2003-02-05,0.22626208511561993,0.22964549977714296,0.2221085772345384,0.22226275503635406,221614400,0.0,0.0
2003-02-06,0.22087855141424198,0.2244161696774783,0.21872514489481032,0.22195525467395782,179149600,0.0,0.0
2003-02-07,0.2238003106425026,0.22456950543553453,0.2164175654648891,0.217648446559906,269701600,0.0,0.0
2003-02-10,0.2193401475015289,0.22410867219033842,0.21626336860047504,0.22072435915470123,167888000,0.0,0.0
2003-02-11,0.22303196900112054,0.22503117191157285,0.21841677497891085,0.22072435915470123,164780000,0.0,0.0
2003-02-12,0.21949350643081222,0.22456951456655028,0.21949350643081222,0.2213394045829773,228687200,0.0,0.0
2003-02-13,0.22164690758457126,0.22518539878535426,0.2190326618038561,0.22364698350429535,208493600,0.0,0.0
2003-02-14,0.22472371688810672,0.2264154374075336,0.22072441164413362,0.2256462424993515,243297600,0.0,0.0
2003-02-18,0.2268771288587362,0.2353365778190783,0.22641541685890398,0.23487573862075806,290897600,0.0,0.0
2003-02-19,0.2317989597377523,0.23302984090782294,0.2258004002988675,0.22841551899909973,240368800,0.0,0.0
2003-02-20,0.22841545547240197,0.23010717537122863,0.2262620493718424,0.22718454897403717,224352800,0.0,0.0
2003-02-21,0.2279538208470542,0.23164561703492498,0.22533870228244457,0.23072221875190735,157444000,0.0,0.0
2003-02-24,0.22856880906919283,0.23118392759839254,0.21226492920006043,0.22672291100025177,180252800,0.0,0.0
2003-02-25,0.22580039520511364,0.23195313232554013,0.22426200555994957,0.23102973401546478,188641600,0.0,0.0
2003-02-26,0.2305688901649249,0.23102970362253047,0.22272358661455605,0.22303196787834167,217095200,0.0,0.0
2003-02-27,0.2241087475954224,0.23072227395193076,0.22318534909148277,0.22856886684894562,154341600,0.0,0.0
2003-02-28,0.22856886496871573,0.2321064841615134,0.22718465286118905,0.23087647557258606,195098400,0.0,0.0
2003-03-03,0.23087640199938667,0.2331831390665008,0.2238002930670592,0.22533868253231049,203761600,0.0,0.0
2003-03-04,0.22672296770169395,0.22779967125028164,0.22210864494075214,0.22395454347133636,126414400,0.0,0.0
2003-03-05,0.22472368407552823,0.22764631111813116,0.22333947229529585,0.2248770147562027,126683200,0.0,0.0
2003-03-06,0.22426205203792748,0.2245695606045186,0.22149362780756987,0.22395454347133636,99859200,0.0,0.0
2003-03-07,0.22257027572025295,0.226262097529214,0.22010936067164155,0.2234928011894226,200984000,0.0,0.0
2003-03-10,0.2231852808629397,0.2256461957810351,0.21995517119591815,0.22103187441825867,134573600,0.0,0.0
2003-03-11,0.22087858374972894,0.22287781275438798,0.21718678713858314,0.21887850761413574,161190400,0.0,0.0
2003-03-12,0.21795595008761304,0.2213393905429098,0.2162633827291546,0.21872514486312866,222560800,0.0,0.0
2003-03-13,0.22257032762682186,0.22764636238875377,0.21795600494319653,0.2264154553413391,335445600,0.0,0.0
2003-03-14,0.2258003609102538,0.23087639393428316,0.22518536966857078,0.2273387759923935,153098400,0.0,0.0
2003-03-17,0.22903057705220622,0.23179900126725958,0.22626215283715287,0.23087647557258606,399912800,0.0,0.0
2003-03-18,0.23072221875190735,0.2321064305396496,0.2279538208470542,0.23072221875190735,229980800,0.0,0.0
2003-03-19,0.2317988994880993,0.23302978033823685,0.2274920615379831,0.22995297610759735,141316000,0.0,0.0
2003-03-20,0.2296455476561018,0.23056894606858708,0.22456953896879298,0.22933806478977203,163178400,0.0,0.0
2003-03-21,0.2321064305396496,0.23302982882266726,0.2279538208470542,0.23072221875190735,297948000,0.0,0.0
2003-03-24,0.2256461957810351,0.22764629722502905,0.22072436594484435,0.22103187441825867,161100800,0.0,0.0
2003-03-25,0.22164693934447846,0.22810716007695037,0.2210319222645185,0.22380034625530243,167697600,0.0,0.0
2003-03-26,0.22380032656792676,0.22395450438983602,0.21995519945998085,0.22164691984653473,178343200,0.0,0.0
2003-03-27,0.22026264850973815,0.2261078500700575,0.22026264850973815,0.22287774085998535,122393600,0.0,0.0
2003-03-28,0.2214935332140269,0.2248769731325965,0.22103184699579445,0.22410865128040314,145303200,0.0,0.0
2003-03-31,0.22041683534290657,0.22349276689902559,0.21595584509930352,0.21749423444271088,256659200,0.0,0.0
2003-04-01,0.21841682638356696,0.22010939402979623,0.21641759733196483,0.21780180931091309,154341600,0.0,0.0
2003-04-02,0.22087853591067783,0.22595369623813027,0.2194934771332809,0.22456948459148407,171371200,0.0,0.0
2003-04-03,0.22395450750428916,0.22610791425562782,0.22072439737728114,0.22241611778736115,145712000,0.0,0.0
2003-04-04,0.22333948736397818,0.22564622477638988,0.2213394113336058,0.22164691984653473,146020000,0.0,0.0
2003-04-07,0.22841545966101834,0.22995297613995452,0.22164686000967462,0.22287774085998535,196862400,0.0,0.0
2003-04-08,0.22318528045491048,0.22533868689565464,0.22087854334312984,0.22226275503635406,128934400,0.0,0.0
2003-04-09,0.22333943958825284,0.2248769818239936,0.21749423770031273,0.2182634323835373,146725600,0.0,0.0
2003-04-10,0.21841678169806578,0.22133938289167301,0.21841678169806578,0.22103187441825867,107100000,0.0,0.0
2003-04-11,0.21611009103849238,0.2221086253865074,0.1988828229424441,0.20303545892238617,1392708800,0.0,0.0
2003-04-14,0.2108798940794262,0.2114957711318722,0.2076497836806504,0.20888067781925201,502958400,0.0,0.0
2003-04-15,0.2090348761009472,0.20918819398667726,0.20457387112726091,0.20595808327198029,303968000,0.0,0.0
2003-04-16,0.1998053367354498,0.21026486211483741,0.19872862051006235,0.2036513239145279,1016176000,0.0,0.0
2003-04-17,0.20303540187832178,0.20380459657648906,0.19565265761122086,0.20180536806583405,616257600,0.0,0.0
2003-04-21,0.2019587055322729,0.2028820780534777,0.19965196849076772,0.20211288332939148,152320000,0.0,0.0
2003-04-22,0.20272791213948255,0.20949564012508423,0.20134370040729163,0.20780391991138458,300568800,0.0,0.0
2003-04-23,0.20811147006075342,0.2096498727424328,0.2054963767481332,0.20888067781925201,209680800,0.0,0.0
2003-04-24,0.20795810053988775,0.2093423122054303,0.19995947904725814,0.20672720670700073,325108000,0.0,0.0
2003-04-25,0.20703475832857599,0.20888066947963466,0.2034971395279628,0.20534303784370422,205318400,0.0,0.0
2003-04-28,0.2073422550516734,0.21472586072947558,0.20657306020300692,0.21318747103214264,636798400,0.0,0.0
2003-04-29,0.21503333486924625,0.21780175817719494,0.20888062419432843,0.21626336872577667,458236800,0.0,0.0
2003-04-30,0.214264154017462,0.2207243735748213,0.21303326011515966,0.21872514486312866,458175200,0.0,0.0
2003-05-01,0.21918606290892695,0.22133947020305875,0.2153409347782959,0.22087863087654114,342759200,0.0,0.0
2003-05-02,0.22241608570739052,0.22441616147709822,0.2205701877394985,0.22226275503635406,321182400,0.0,0.0
2003-05-05,0.22718457523648228,0.2596398996154085,0.22687709244728954,0.24748778343200684,1555708000,0.0,0.0
2003-05-06,0.24794940163492923,0.2753286854148001,0.24764189325950667,0.2691759765148163,1514492000,0.0,0.0
2003-05-07,0.2665609825378324,0.28055812510913647,0.2631775420349099,0.2714836597442627,1054379200,0.0,0.0
2003-05-08,0.27225207493610665,0.2779439740114741,0.2659460315330986,0.2768672704696655,687736000,0.0,0.0
2003-05-09,0.28194240745916105,0.2830191110034396,0.275021346910966,0.2814815938472748,588386400,0.0,0.0
2003-05-12,0.2791739707605485,0.2882493107932961,0.278866462208934,0.28548088669776917,419372800,0.0,0.0
2003-05-13,0.2834806751935252,0.2917868170718148,0.2760979314148628,0.28717249631881714,446796000,0.0,0.0
2003-05-14,0.28963347292171415,0.2897876507364464,0.28348073588624473,0.28532665967941284,355488000,0.0,0.0
2003-05-15,0.2860958283866512,0.2899409549647586,0.28409572696124946,0.28809505701065063,284995200,0.0,0.0
2003-05-16,0.28594162006108437,0.2924018648960332,0.28117399382287633,0.2891717553138733,341628000,0.0,0.0
2003-05-19,0.2850191661761364,0.28686506439578846,0.2777897254497385,0.27840474247932434,445888800,0.0,0.0
2003-05-20,0.2784047387650559,0.27932813709864324,0.2707144846051469,0.2736370861530304,416220000,0.0,0.0
2003-05-21,0.27363706179028335,0.2782513833015782,0.2717911637596038,0.2745595872402191,305009600,0.0,0.0
2003-05-22,0.2751745639830839,0.283018994118703,0.27286782713002866,0.2805580794811249,178460800,0.0,0.0
2003-05-23,0.28009740320732224,0.2839425312656109,0.2762514023472952,0.2817891240119934,206718400,0.0,0.0
2003-05-27,0.2762513618339569,0.2907102189816086,0.27548216690888483,0.29040271043777466,290130400,0.0,0.0
2003-05-28,0.28455741878013124,0.28701835939395826,0.2791739026135161,0.2811740040779114,339679200,0.0,0.0
2003-05-29,0.28132734406619897,0.2845574541678665,0.2753288102005006,0.27840474247932434,333765600,0.0,0.0
2003-05-30,0.27871219877089676,0.27963557127315486,0.269637734326687,0.27609795331954956,382748800,0.0,0.0
2003-06-02,0.2784046745593445,0.28132727543321745,0.2656384150899921,0.26840683817863464,418588800,0.0,0.0
2003-06-03,0.268253607277464,0.2717912263463892,0.26179338624786075,0.2662535309791565,360858400,0.0,0.0
2003-06-04,0.2661001402699688,0.2736370631051552,0.2636383781300282,0.2707144618034363,271202400,0.0,0.0
2003-06-05,0.26840689088279845,0.27286788196217976,0.26656099275101497,0.27132949233055115,205497600,0.0,0.0
2003-06-06,0.2728678874309695,0.2774822092874808,0.2636383965870755,0.26379257440567017,241388000,0.0,0.0
2003-06-09,0.2605624059129647,0.26210079523015284,0.2557938816374635,0.2582547962665558,259952000,0.0,0.0
2003-06-10,0.2597932220269039,0.2659459324201023,0.25763979007519255,0.26425421237945557,176646400,0.0,0.0
2003-06-11,0.26379251732066766,0.26933021062864093,0.2585631795831553,0.26840683817863464,225114400,0.0,0.0
2003-06-12,0.2699453397528888,0.27502134894649044,0.2684069497836664,0.2733287811279297,252588000,0.0,0.0
2003-06-13,0.273021299302611,0.27609807954242505,0.2634851442476586,0.2679452896118164,191245600,0.0,0.0
2003-06-16,0.27071454670767214,0.2810198962688446,0.2684069616518042,0.2810198962688446,238526400,0.0,0.0
2003-06-17,0.2831731942546032,0.2845573801057214,0.2767129500620517,0.27978888154029846,177464000,0.0,0.0
2003-06-18,0.28378825320919204,0.2996313205324762,0.2816348465210817,0.2940944731235504,454983200,0.0,0.0
2003-06-19,0.29778541411314596,0.30163138818612667,0.28871094841495887,0.29440197348594666,381528000,0.0,0.0
2003-06-20,0.2976320588261766,0.3011696769762134,0.290710153197836,0.2953244745731354,356546400,0.0,0.0
2003-06-23,0.2968629042208178,0.3028614381068283,0.28840258227570537,0.29317110776901245,307361600,0.0,0.0
2003-06-24,0.299477987419792,0.30255391960753397,0.28794175923673776,0.28886428475379944,514382400,0.0,0.0
2003-06-25,0.2900950982537825,0.29840121449373097,0.28778751430297983,0.29363271594047546,329812000,0.0,0.0
2003-06-26,0.28763426647100787,0.29717041919262915,0.28763426647100787,0.29670873284339905,161705600,0.0,0.0
2003-06-27,0.29686286050997013,0.2970161911798616,0.2842499304325433,0.28809505701065063,365792000,0.0,0.0
2003-06-30,0.28732587890483696,0.29547869233411517,0.28594166701813434,0.29317110776901245,222152000,0.0,0.0
2003-07-01,0.29024842890543273,0.2950169274586882,0.2847115828325818,0.29363271594047546,180992000,0.0,0.0
2003-07-02,0.2927094064162338,0.2984012786253616,0.2925560757316301,0.2964012026786804,325298400,0.0,0.0
2003-07-03,0.2922485771882956,0.30070802618618536,0.29194106867775743,0.2942478060722351,137771200,0.0,0.0
2003-07-07,0.29640117690867973,0.31039831879507807,0.2942477704646184,0.30562981963157654,286272000,0.0,0.0
2003-07-08,0.3002463609538487,0.31532020894566876,0.2997855217210989,0.3137826919555664,256737600,0.0,0.0
2003-07-09,0.31086007439186136,0.314551870851732,0.3059382438659668,0.3059382438659668,213645600,0.0,0.0
2003-07-10,0.3057839848390737,0.30670651022105444,0.29793955413462786,0.30116966366767883,170934400,0.0,0.0
2003-07-11,0.3023996589646767,0.3076298691920929,0.30040043065984573,0.3053222596645355,136858400,0.0,0.0
2003-07-14,0.30778329737522964,0.31378270462323843,0.3056298904323205,0.3060915768146515,188406400,0.0,0.0
2003-07-15,0.3079374940293619,0.3113218081589273,0.29886217932085185,0.30163145065307617,206645600,0.0,0.0
2003-07-16,0.3071682091289861,0.30762992107499487,0.29809289707736203,0.30562981963157654,250930400,0.0,0.0
2003-07-17,0.31055254918857883,0.3222421078421936,0.30962915088714466,0.3214729130268097,751212000,0.0,0.0
2003-07-18,0.3214729890520731,0.3257798033320598,0.3137827333412708,0.320857971906662,298838400,0.0,0.0
2003-07-21,0.3182427610982551,0.31993532832115845,0.3122442283127803,0.3170127272605896,183808800,0.0,0.0
2003-07-22,0.3210120548618885,0.32239626659539405,0.3153201573201296,0.3199353516101837,198424800,0.0,0.0
2003-07-23,0.32224209926166,0.32239627707297297,0.3147051762547836,0.31978118419647217,143035200,0.0,0.0
2003-07-24,0.32362623977187754,0.3307023477188238,0.31347507325479984,0.3154743015766144,229236000,0.0,0.0
2003-07-25,0.31393596545928043,0.33177910692205387,0.3137826347866138,0.33131739497184753,216686400,0.0,0.0
2003-07-28,0.3307024769349452,0.3307024769349452,0.3208579421940956,0.32285717129707336,170357600,0.0,0.0
2003-07-29,0.32285715148429517,0.32424221054479346,0.3156285833110647,0.3187045156955719,197120000,0.0,0.0
2003-07-30,0.3194736587128838,0.32147288736863144,0.31024501592656406,0.31193673610687256,173594400,0.0,0.0
2003-07-31,0.3190119888809311,0.32839480995409304,0.3163968960086982,0.32424217462539673,301464800,0.0,0.0
2003-08-01,0.323011288571924,0.32716392383688697,0.31747359442115636,0.31885865330696106,149604000,0.0,0.0
2003-08-04,0.3157819659866356,0.3307025110750298,0.31193683809035483,0.32624149322509766,230115200,0.0,0.0
2003-08-05,0.328394737259293,0.3291639318826677,0.30916826019749655,0.3134750723838806,249440800,0.0,0.0
2003-08-06,0.3085523809550767,0.31024497370646265,0.2999387562918318,0.30193883180618286,245464800,0.0,0.0
2003-08-07,0.3034764060635215,0.3090140998457326,0.29870875414271925,0.3065531849861145,174378400,0.0,0.0
2003-08-08,0.30932145589448556,0.30962896420906877,0.30147702891641154,0.302092045545578,137659200,0.0,0.0
2003-08-11,0.3048615726507123,0.306553267564758,0.3000930466439853,0.30239978432655334,137228000,0.0,0.0
2003-08-12,0.30393811518173824,0.30455313216019686,0.2993237935816498,0.3030155897140503,164438400,0.0,0.0
2003-08-13,0.3054765393804005,0.3128592853511129,0.3011697257814215,0.3103983700275421,284099200,0.0,0.0
2003-08-14,0.3108600673625748,0.31270596555077,0.3067065589857829,0.30716824531555176,192780000,0.0,0.0
2003-08-15,0.3079373918374679,0.3087066122267262,0.30239969814178297,0.3031688928604126,125865600,0.0,0.0
2003-08-18,0.30547652145879983,0.3139359960035931,0.3033231147856457,0.31285926699638367,192774400,0.0,0.0
2003-08-19,0.31332096142138977,0.3145518425073982,0.30762993655160004,0.3125517666339874,133688800,0.0,0.0
2003-08-20,0.3103983417156912,0.3271639339014467,0.3097833503942567,0.3231654763221741,273212800,0.0,0.0
2003-08-21,0.3234730121289548,0.3339325632020226,0.32224213091005655,0.3334708511829376,255326400,0.0,0.0
2003-08-22,0.33547003349689664,0.33839263474586495,0.3174735868496261,0.32116538286209106,250264000,0.0,0.0
2003-08-25,0.3196270904847854,0.32162716690395304,0.31516694548397306,0.320857971906662,137782400,0.0,0.0
2003-08-26,0.31916609682142016,0.3240879258662959,0.3130133869500032,0.3237804174423218,164959200,0.0,0.0
2003-08-27,0.3216271019104356,0.33039405941963196,0.3177819748320471,0.33039405941963196,225702400,0.0,0.0
2003-08-28,0.3280872674577277,0.34177692592239434,0.3280872674577277,0.34131523966789246,319625600,0.0,0.0
2003-08-29,0.3414694180340284,0.3514672550702555,0.33916183388840204,0.3477754592895508,263155200,0.0,0.0
2003-09-02,0.3485446802940357,0.35223647635319727,0.34454537575174515,0.3514672815799713,242132800,0.0,0.0
2003-09-03,0.3506981648987172,0.3586968014350309,0.35008314779551003,0.35300490260124207,268828000,0.0,0.0
2003-09-04,0.3562350024688633,0.3576200872769153,0.3502364680639422,0.35115984082221985,199780000,0.0,0.0
2003-09-05,0.34962143867615986,0.35608165923288954,0.3446996079084442,0.3460838198661804,240133600,0.0,0.0
2003-09-08,0.34577620190346126,0.35054385333103477,0.34562202412097753,0.34977465867996216,167244000,0.0,0.0
2003-09-09,0.3465445516197525,0.3486979578041318,0.3402385108500753,0.34408363699913025,180370400,0.0,0.0
2003-09-10,0.3422378353340607,0.34777555621918227,0.34008442838359065,0.3411611318588257,224890400,0.0,0.0
2003-09-11,0.34223773676657354,0.3505438793012058,0.3399310254437615,0.34700626134872437,213684800,0.0,0.0
2003-09-12,0.34623709470898534,0.3559274239807642,0.34316116275813047,0.35531240701675415,179989600,0.0,0.0
2003-09-15,0.3508514127245457,0.3522364715760523,0.34023855811190046,0.3416227698326111,226844800,0.0,0.0
2003-09-16,0.34162274970037493,0.3490063412834356,0.34146941903532974,0.34393033385276794,269007200,0.0,0.0
2003-09-17,0.34408369799770466,0.34423787580849774,0.3360859358455221,0.3402385711669922,289396800,0.0,0.0
2003-09-18,0.339931048594351,0.3536206822163459,0.33762343864238964,0.35192811489105225,252907200,0.0,0.0
2003-09-19,0.35192817331599824,0.35454326650949003,0.3450071135845995,0.34731385111808777,205956800,0.0,0.0
2003-09-22,0.3411611172361937,0.34608382081903843,0.33716268485388873,0.3396236002445221,179821600,0.0,0.0
2003-09-23,0.3387000303971614,0.34546778174896897,0.3365466246290334,0.34500694274902344,132451200,0.0,0.0
2003-09-24,0.3416227618611611,0.34316115135085196,0.3242421540539742,0.32793310284614563,301285600,0.0,0.0
2003-09-25,0.3282407275105721,0.3287024139470652,0.3114751307121635,0.3142435550689697,574380800,0.0,0.0
2003-09-26,0.3122441672945994,0.33377822655302125,0.30993655793318353,0.3182426989078522,347250400,0.0,0.0
2003-09-29,0.33054823380236736,0.33331665749954237,0.3176277937077181,0.3276256322860718,365702400,0.0,0.0
2003-09-30,0.3243955412420107,0.32639561735322564,0.31439770207870754,0.3187045156955719,285426400,0.0,0.0
2003-10-01,0.3185503030984626,0.3245496836463662,0.3105525409193101,0.31978118419647217,236112800,0.0,0.0
2003-10-02,0.31993529723242986,0.31993529723242986,0.3119366895418754,0.3163968324661255,204058400,0.0,0.0
2003-10-03,0.3228570636129355,0.3362391871748423,0.3211653436184348,0.33362409472465515,299600000,0.0,0.0
2003-10-06,0.33331666975029217,0.34346871219152797,0.3319324578508292,0.34285369515419006,268329600,0.0,0.0
2003-10-07,0.3391618565412996,0.3600809301921324,0.33700845004718466,0.3571583032608032,418174400,0.0,0.0
2003-10-08,0.357620063419541,0.3620801820131366,0.34962142765529786,0.35469743609428406,428668800,0.0,0.0
2003-10-09,0.3583882847682782,0.3640801814530277,0.35054385470565314,0.36069586873054504,347748800,0.0,0.0
2003-10-10,0.36146512594516816,0.3662336250087707,0.35946502454365153,0.36423352360725403,174837600,0.0,0.0
2003-10-13,0.36500286355754874,0.37546239051114716,0.3648486600375911,0.37453901767730713,279865600,0.0,0.0
2003-10-14,0.3740781310596207,0.38053835155493315,0.3720780549267289,0.377615749835968,275419200,0.0,0.0
2003-10-15,0.38222991278969803,0.38469082712493324,0.37807727868597235,0.38176822662353516,610103200,0.0,0.0
2003-10-16,0.36607950968452335,0.3666945010526148,0.3446995941745745,0.3576200604438782,975682400,0.0,0.0
2003-10-17,0.3596192454576925,0.36131096579375616,0.3450070851788933,0.34992891550064087,359811200,0.0,0.0
2003-10-20,0.34762130471212255,0.3590042012744446,0.34423786429611347,0.3571583032608032,279132000,0.0,0.0
2003-10-21,0.35854256128496065,0.35992677319122734,0.3499289341962706,0.35654333233833313,176461600,0.0,0.0
2003-10-22,0.3528515064967067,0.3568508111883513,0.34885220180506205,0.3500830829143524,161599200,0.0,0.0
2003-10-23,0.3496214032214323,0.3560816231230381,0.3474679965875637,0.353620707988739,165211200,0.0,0.0
2003-10-24,0.347006304687198,0.3514672956987883,0.34193029668464403,0.3476213216781616,219856000,0.0,0.0
2003-10-27,0.3499289060905377,0.352082312689752,0.3459296013875908,0.3476213216781616,162013600,0.0,0.0
2003-10-28,0.34700628534426026,0.36561774889561754,0.3445453703867412,0.3648485541343689,251714400,0.0,0.0
2003-10-29,0.3616184838883638,0.3676178904992857,0.3590042379717115,0.36438778042793274,267080800,0.0,0.0
2003-10-30,0.36900201535663635,0.36915532034036375,0.35177474003435905,0.3551581799983978,260556800,0.0,0.0
2003-10-31,0.3583883844172344,0.359157579285196,0.3503906214784402,0.35208234190940857,218153600,0.0,0.0
2003-11-03,0.35115977494006895,0.3583883421585589,0.3503905801628055,0.35608160495758057,302842400,0.0,0.0
2003-11-04,0.3548507275033121,0.3553124138005366,0.3474679824018231,0.3523898124694824,249233600,0.0,0.0
2003-11-05,0.3510056579722804,0.35577415813935304,0.3456221407291205,0.35423576831817627,322470400,0.0,0.0
2003-11-06,0.3523897976956415,0.3560815936570188,0.34839049325928023,0.3556199073791504,397073600,0.0,0.0
2003-11-07,0.35669667629611873,0.3574658711906258,0.3453146249716734,0.3460838198661804,210145600,0.0,0.0
2003-11-10,0.345314600829059,0.3483905330610927,0.33593175351094473,0.3368542790412903,234276000,0.0,0.0
2003-11-11,0.33685424180361173,0.33870013979112923,0.33039402241269467,0.33131739497184753,215073600,0.0,0.0
2003-11-12,0.33039402376714183,0.3494671992125918,0.33039402376714183,0.34346866607666016,300003200,0.0,0.0
2003-11-13,0.3394693487648048,0.34700627113326876,0.3371626117063213,0.34485286474227905,212772000,0.0,0.0
2003-11-14,0.3457762025443779,0.347775430936334,0.32731804660581404,0.33008646965026855,237048000,0.0,0.0
2003-11-17,0.32839485604438384,0.32870236457883545,0.3222421439625056,0.3250105679035187,228256000,0.0,0.0
2003-11-18,0.3262414180934296,0.32824064694238614,0.3130134695864568,0.3139359951019287,267192800,0.0,0.0
2003-11-19,0.3162434790913349,0.3176276904901033,0.3116291587185738,0.3140900731086731,344584800,0.0,0.0
2003-11-20,0.30916826019749655,0.32424210284984084,0.30916826019749655,0.3134750723838806,239590400,0.0,0.0
2003-11-21,0.3128592358625601,0.31655105750003243,0.3053223132565488,0.31193673610687256,241836000,0.0,0.0
2003-11-24,0.31532021999721405,0.327163983790815,0.3145518978760228,0.32531893253326416,381824800,0.0,0.0
2003-11-25,0.32654890362074385,0.3268564121042631,0.317012752108413,0.31808945536613464,268654400,0.0,0.0
2003-11-26,0.3213196088575035,0.3253189139490095,0.3114750747207835,0.3187045156955719,245128800,0.0,0.0
2003-11-28,0.3196270341760297,0.3240880255220026,0.31562857630421204,0.32162711024284363,76098400,0.0,0.0
2003-12-01,0.32362629994699715,0.33608592545862487,0.3230112829844894,0.3339325189590454,361536000,0.0,0.0
2003-12-02,0.33223992040021216,0.33685424180361173,0.32931731918087515,0.33131739497184753,205296000,0.0,0.0
2003-12-03,0.3313173775690695,0.3359316987300972,0.32239624370698333,0.3234729468822479,191296000,0.0,0.0
